type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,195.0,0.0,0,2022-06-02T22:22:53.000Z,AOC,0.0,0.748,0.252,0.694,0.0,0.0,121
quoted,242.0,2394.0,218,2022-06-02T21:43:18.000Z,AOC,0.0,0.762,0.238,0.3612,0.0,0.0,50
retweeted,143.0,0.0,0,2022-06-02T21:36:36.000Z,AOC,0.0,0.872,0.128,0.3612,0.5,0.5,109
quoted,418.0,2260.0,229,2022-06-02T18:40:17.000Z,AOC,0.0,0.86,0.14,0.7474,0.5840909090909091,0.725,249
quoted,260.0,4963.0,142,2022-06-02T18:27:14.000Z,AOC,0.0,0.546,0.454,0.8172,0.25,0.35,68
retweeted,146.0,0.0,0,2022-06-02T18:22:52.000Z,AOC,0.0,0.889,0.111,0.3595,0.0,0.2,124
retweeted,1355.0,0.0,0,2022-05-30T22:12:32.000Z,AOC,0.0,0.816,0.184,0.3818,0.0,0.0,109
retweeted,23361.0,0.0,0,2022-05-29T21:07:06.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,123
retweeted,13511.0,0.0,0,2022-05-27T19:10:54.000Z,AOC,0.0,1.0,0.0,0.0,0.1533333333333333,0.48,128
quoted,2920.0,22341.0,4710,2022-05-27T17:45:49.000Z,AOC,0.102,0.651,0.247,0.8122,0.0666666666666666,0.5222222222222223,281
retweeted,36550.0,0.0,0,2022-05-27T17:29:58.000Z,AOC,0.16,0.84,0.0,-0.4215,-0.1666666666666666,0.4333333333333333,128
retweeted,490.0,0.0,0,2022-05-27T17:21:06.000Z,AOC,0.318,0.682,0.0,-0.7184,0.0,0.0,113
retweeted,1956.0,0.0,0,2022-05-27T04:56:59.000Z,AOC,0.362,0.597,0.041,-0.8625,0.0,0.4,122
retweeted,3678.0,0.0,0,2022-05-27T00:57:18.000Z,AOC,0.0,0.856,0.144,0.4019,0.001010101010101,0.4626262626262625,124
quoted,586.0,6978.0,350,2022-05-27T00:36:42.000Z,AOC,0.0,0.286,0.714,0.3612,0.0,0.0,11
solo,15195.0,105982.0,4146,2022-05-27T00:19:21.000Z,AOC,0.099,0.808,0.092,-0.0882,-0.22,0.4333333333333334,277
retweeted,778.0,0.0,0,2022-05-26T23:09:54.000Z,AOC,0.0,0.857,0.143,0.3612,0.0,0.0,110
retweeted,414.0,0.0,0,2022-05-26T22:06:29.000Z,AOC,0.0,0.887,0.113,0.3182,0.25,0.4861111111111111,117
quoted,4185.0,49342.0,1026,2022-05-26T21:24:59.000Z,AOC,0.413,0.587,0.0,-0.8462,-0.1333333333333333,0.3523809523809524,98
retweeted,5577.0,0.0,0,2022-05-26T21:15:38.000Z,AOC,0.0,1.0,0.0,0.0,-0.09375,0.55,121
replied_to,883.0,6009.0,345,2022-05-26T16:13:40.000Z,AOC,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,11492.0,61595.0,1950,2022-05-26T16:13:30.000Z,AOC,0.089,0.812,0.099,0.128,0.2375,0.6875,268
retweeted,186.0,0.0,0,2022-05-26T15:38:34.000Z,AOC,0.277,0.723,0.0,-0.7579,-0.1666666666666666,0.4333333333333333,114
quoted,394.0,2807.0,260,2022-05-26T15:31:30.000Z,AOC,0.0,0.853,0.147,0.5081,0.4181818181818182,0.5772727272727273,136
retweeted,296.0,0.0,0,2022-05-26T15:25:22.000Z,AOC,0.0,0.667,0.333,0.6124,0.3333333333333333,0.6666666666666666,106
quoted,1468.0,7546.0,362,2022-05-25T23:58:20.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,91
solo,5704.0,39543.0,2349,2022-05-25T18:57:26.000Z,AOC,0.094,0.86,0.046,-0.3612,0.1333333333333333,0.2333333333333333,280
replied_to,28.0,4235.0,70,2022-05-25T16:26:56.000Z,AOC,0.0,0.814,0.186,0.1531,0.0,0.65,51
quoted,39634.0,297745.0,7674,2022-05-25T14:56:44.000Z,AOC,0.098,0.833,0.069,-0.3818,-0.06,0.1,278
replied_to,1401.0,17665.0,339,2022-05-25T04:16:48.000Z,AOC,0.053,0.694,0.253,0.9022,0.1666666666666666,0.3555555555555555,279
replied_to,1730.0,19689.0,355,2022-05-25T04:02:25.000Z,AOC,0.102,0.829,0.07,-0.1779,-0.1312499999999999,0.4666666666666667,284
replied_to,2331.0,27420.0,487,2022-05-25T03:36:17.000Z,AOC,0.224,0.687,0.089,-0.8126,0.0857142857142857,0.6669642857142857,280
solo,12996.0,105149.0,2659,2022-05-25T03:30:24.000Z,AOC,0.075,0.864,0.061,-0.1531,0.0277777777777777,0.6,279
retweeted,44827.0,0.0,0,2022-05-25T02:43:44.000Z,AOC,0.0,0.895,0.105,0.25,-0.3,0.5,125
retweeted,13189.0,0.0,0,2022-05-25T02:19:35.000Z,AOC,0.18,0.82,0.0,-0.6597,0.0,0.0,124
quoted,33217.0,238965.0,4430,2022-05-24T23:27:09.000Z,AOC,0.062,0.68,0.257,0.7835,0.1277777777777778,0.3222222222222222,151
solo,87262.0,424709.0,21825,2022-05-24T23:10:15.000Z,AOC,0.17,0.702,0.128,-0.5267,0.125,0.375,273
retweeted,13874.0,0.0,0,2022-05-24T22:53:33.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,122
retweeted,283.0,0.0,0,2022-05-24T01:47:21.000Z,AOC,0.0,0.761,0.239,0.5719,0.375,0.75,122
retweeted,6112.0,0.0,0,2022-05-21T20:37:59.000Z,AOC,0.0,0.857,0.143,0.4574,0.0,0.0,123
retweeted,67344.0,0.0,0,2022-05-21T00:00:12.000Z,AOC,0.083,0.917,0.0,-0.2023,0.3666666666666667,0.3888888888888889,126
quoted,842.0,7590.0,765,2022-05-20T22:53:47.000Z,AOC,0.096,0.626,0.278,0.9017,0.4208333333333333,0.6666666666666666,261
replied_to,106.0,6907.0,151,2022-05-19T21:46:25.000Z,AOC,0.0,0.498,0.502,0.8777,0.85,1.0,78
retweeted,1312.0,0.0,0,2022-05-19T21:02:05.000Z,AOC,0.0,0.882,0.118,0.4215,0.0,1.0,129
replied_to,98.0,7241.0,301,2022-05-19T20:52:20.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,46
replied_to,2.0,121.0,9,2022-05-19T19:30:55.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,27
retweeted,1124.0,0.0,0,2022-05-19T19:29:42.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,127
quoted,5033.0,189609.0,11761,2022-05-19T18:49:44.000Z,AOC,0.0,0.392,0.608,0.807,0.4375,0.65,48
retweeted,1890.0,0.0,0,2022-05-19T17:41:11.000Z,AOC,0.087,0.913,0.0,-0.228,0.2681818181818182,0.4272727272727272,120
retweeted,245.0,0.0,0,2022-05-19T17:33:37.000Z,AOC,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,114
retweeted,681.0,0.0,0,2022-05-04T01:50:44.000Z,AOC,0.048,0.651,0.301,0.8126,0.25,0.25,128
retweeted,1793.0,0.0,0,2022-05-03T17:30:29.000Z,AOC,0.143,0.683,0.174,0.128,0.6,0.9,78
quoted,12051.0,67120.0,4046,2022-05-03T16:41:13.000Z,AOC,0.137,0.826,0.036,-0.7913,0.0,0.0,285
quoted,11913.0,69749.0,2261,2022-05-03T16:13:08.000Z,AOC,0.152,0.75,0.099,-0.4019,0.0625,0.225,280
replied_to,726.0,4482.0,289,2022-05-03T16:00:52.000Z,AOC,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,3839.0,19602.0,440,2022-05-03T15:43:20.000Z,AOC,0.0,0.456,0.544,0.81,0.2,0.3,61
retweeted,53671.0,0.0,0,2022-05-03T02:32:00.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,125
replied_to,4319.0,52103.0,1682,2022-05-03T02:29:08.000Z,AOC,0.094,0.674,0.232,0.8555,-0.25,0.3125,284
solo,26031.0,206486.0,9613,2022-05-03T02:24:19.000Z,AOC,0.051,0.84,0.109,0.2023,0.2533333333333333,0.5133333333333333,284
quoted,19825.0,74150.0,2947,2022-05-03T02:00:21.000Z,AOC,0.145,0.855,0.0,-0.6808,0.3511904761904761,0.5595238095238095,280
retweeted,28945.0,0.0,0,2022-05-01T17:28:33.000Z,AOC,0.0,0.0,0.0,0.0,0.0,0.0,1
quoted,621.0,6619.0,639,2022-05-01T17:26:36.000Z,AOC,0.0,0.715,0.285,0.6114,1.0,1.0,56
replied_to,435.0,25453.0,3929,2022-04-30T14:18:08.000Z,AOC,0.071,0.682,0.247,0.6597,0.0,1.0,147
quoted,25438.0,334880.0,22517,2022-04-30T14:13:19.000Z,AOC,0.329,0.366,0.305,-0.0516,0.0,0.0,32
retweeted,703.0,0.0,0,2022-04-29T22:16:46.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.5,125
solo,15961.0,179808.0,49081,2022-04-29T18:41:55.000Z,AOC,0.225,0.725,0.05,-0.8555,-0.2685714285714285,0.7742857142857142,278
solo,33796.0,212412.0,10936,2022-04-29T18:29:40.000Z,AOC,0.129,0.819,0.053,-0.5994,-0.03,0.6,277
replied_to,3056.0,35722.0,1769,2022-04-29T18:03:40.000Z,AOC,0.0,0.902,0.098,0.3919,-0.0999999999999999,0.4666666666666666,270
solo,28044.0,183588.0,6481,2022-04-29T17:58:14.000Z,AOC,0.133,0.766,0.101,-0.4019,-0.1071428571428571,0.6666666666666667,284
retweeted,544.0,0.0,0,2022-04-29T17:03:54.000Z,AOC,0.0,1.0,0.0,0.0,0.0375,0.125,120
retweeted,74334.0,0.0,0,2022-04-27T18:53:06.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.25,122
retweeted,2693.0,0.0,0,2022-04-27T01:01:54.000Z,AOC,0.0,0.942,0.058,0.0772,0.0,0.0,121
retweeted,1244.0,0.0,0,2022-04-25T17:23:47.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,123
retweeted,775.0,0.0,0,2022-04-24T19:01:34.000Z,AOC,0.0,0.597,0.403,0.4019,0.0,0.0,26
retweeted,24679.0,0.0,0,2022-04-24T18:58:10.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,124
retweeted,440.0,0.0,0,2022-04-24T15:52:22.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,105
retweeted,860.0,0.0,0,2022-04-24T15:49:27.000Z,AOC,0.0,0.741,0.259,0.7425,0.4,0.75,110
solo,12661.0,131003.0,2945,2022-04-23T00:09:23.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,71
retweeted,369.0,0.0,0,2022-04-22T22:55:15.000Z,AOC,0.0,0.855,0.145,0.1779,0.0,0.0,69
retweeted,8332.0,0.0,0,2022-04-22T20:36:26.000Z,AOC,0.083,0.917,0.0,-0.2023,-0.0666666666666666,0.0666666666666666,122
quoted,251.0,2578.0,314,2022-04-22T20:24:23.000Z,AOC,0.0,0.633,0.367,0.4404,0.7,0.6000000000000001,26
retweeted,144.0,0.0,0,2022-04-22T18:40:31.000Z,AOC,0.121,0.879,0.0,-0.296,0.0,0.0,107
retweeted,214.0,0.0,0,2022-04-22T17:41:02.000Z,AOC,0.0,0.565,0.435,0.8268,0.3176136363636364,0.4303030303030303,78
quoted,289.0,3873.0,216,2022-04-22T16:44:52.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,22
retweeted,11703.0,0.0,0,2022-04-22T02:27:01.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,34
replied_to,11.0,116.0,15,2022-04-22T01:49:47.000Z,AOC,0.048,0.952,0.0,-0.2263,-0.0206168831168831,0.4475649350649351,280
replied_to,976.0,16156.0,482,2022-04-22T01:42:15.000Z,AOC,0.406,0.594,0.0,-0.6249,0.0,0.0,30
replied_to,1776.0,20678.0,421,2022-04-22T01:41:37.000Z,AOC,0.04,0.96,0.0,-0.2382,0.2359307359307359,0.5238095238095237,276
quoted,5145.0,31511.0,914,2022-04-22T01:35:46.000Z,AOC,0.16,0.789,0.051,-0.6705,0.1428571428571428,0.3303571428571428,283
retweeted,771.0,0.0,0,2022-04-21T21:53:45.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,121
replied_to,1.0,45.0,27,2022-04-11T16:51:33.000Z,AOC,0.0,0.0,0.0,0.0,0.0,0.0,2
solo,7171.0,56489.0,5882,2022-04-08T18:25:15.000Z,AOC,0.0,0.915,0.085,0.4939,-0.0395833333333333,0.3416666666666666,269
retweeted,1605.0,0.0,0,2022-04-08T17:45:12.000Z,AOC,0.0,1.0,0.0,0.0,0.0416666666666666,0.3833333333333333,133
retweeted,741.0,0.0,0,2022-04-08T17:40:46.000Z,AOC,0.0,0.837,0.163,0.5106,0.1971428571428571,0.6271428571428571,121
retweeted,191.0,0.0,0,2022-04-08T17:27:55.000Z,AOC,0.0,0.865,0.135,0.3254,-0.2,0.2,116
retweeted,21566.0,0.0,0,2022-04-08T03:00:23.000Z,AOC,0.109,0.891,0.0,-0.296,0.0,0.0,125
replied_to,102.0,3380.0,153,2022-04-08T02:53:53.000Z,AOC,0.0,0.456,0.544,0.9201,0.27,0.4,87
replied_to,142.0,1888.0,84,2022-04-08T02:53:53.000Z,AOC,0.195,0.805,0.0,-0.8658,0.1453333333333333,0.4746666666666667,278
replied_to,109.0,1833.0,26,2022-04-08T02:53:51.000Z,AOC,0.0,1.0,0.0,0.0,0.2833333333333333,0.4444444444444445,251
replied_to,123.0,2119.0,23,2022-04-08T02:53:49.000Z,AOC,0.052,0.948,0.0,-0.3595,0.0208333333333333,0.25,278
replied_to,68.0,1056.0,42,2022-04-08T02:53:48.000Z,AOC,0.0,0.869,0.131,0.7783,0.0965097402597402,0.3446158008658008,266
replied_to,68.0,1139.0,12,2022-04-08T02:53:46.000Z,AOC,0.0,0.909,0.091,0.4019,0.25,0.3333333333333333,176
solo,671.0,8669.0,258,2022-04-08T02:53:44.000Z,AOC,0.0,0.702,0.298,0.8221,0.5833333333333334,0.8333333333333334,195
retweeted,1768.0,0.0,0,2022-04-07T23:17:04.000Z,AOC,0.254,0.671,0.074,-0.7269,0.0,0.0,129
replied_to,676.0,14170.0,221,2022-04-07T21:24:35.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,99
quoted,3989.0,37327.0,1054,2022-04-07T21:24:12.000Z,AOC,0.252,0.748,0.0,-0.6597,0.275,0.975,108
retweeted,267.0,0.0,0,2022-04-07T21:03:58.000Z,AOC,0.125,0.692,0.183,0.1779,0.8,1.0,123
quoted,8513.0,95947.0,869,2022-04-07T18:13:20.000Z,AOC,0.0,0.364,0.636,0.7906,0.0,0.0,47
retweeted,6582.0,0.0,0,2022-04-07T17:57:38.000Z,AOC,0.0,0.741,0.259,0.6369,0.25,0.3625,74
retweeted,3597.0,0.0,0,2022-04-07T16:00:18.000Z,AOC,0.089,0.766,0.145,0.3182,0.1363636363636363,0.4545454545454545,121
retweeted,441.0,0.0,0,2022-04-07T15:50:37.000Z,AOC,0.163,0.837,0.0,-0.5106,0.05,0.5,124
retweeted,2005.0,0.0,0,2022-04-07T03:52:18.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,128
replied_to,48.0,4201.0,63,2022-04-07T02:39:44.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,66
replied_to,91.0,9547.0,125,2022-04-07T02:35:19.000Z,AOC,0.714,0.286,0.0,-0.3612,0.0,0.0,17
retweeted,392.0,0.0,0,2022-04-06T22:19:25.000Z,AOC,0.091,0.909,0.0,-0.1531,0.0,0.0,120
retweeted,247.0,0.0,0,2022-04-06T22:14:10.000Z,AOC,0.0,1.0,0.0,0.0,0.6,0.9,113
retweeted,1178.0,0.0,0,2022-04-06T19:11:50.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,118
retweeted,347.0,0.0,0,2022-04-06T15:36:17.000Z,AOC,0.128,0.872,0.0,-0.296,0.0166666666666666,0.1333333333333333,122
quoted,5957.0,41373.0,3088,2022-04-06T03:48:11.000Z,AOC,0.111,0.825,0.064,-0.3182,0.0875,0.4458333333333333,281
retweeted,2020.0,0.0,0,2022-04-06T02:16:07.000Z,AOC,0.0,0.886,0.114,0.4019,0.1363636363636363,0.4545454545454545,122
replied_to,668.0,8458.0,582,2022-04-05T18:23:28.000Z,AOC,0.11,0.804,0.086,-0.0772,0.35,0.5722222222222222,284
quoted,3740.0,29115.0,1508,2022-04-05T18:17:33.000Z,AOC,0.236,0.729,0.036,-0.9109,0.0,0.0,281
quoted,389.0,2175.0,72,2022-04-05T17:55:13.000Z,AOC,0.118,0.882,0.0,-0.5719,0.2,0.6000000000000001,248
retweeted,372.0,0.0,0,2022-04-05T17:44:25.000Z,AOC,0.0,0.899,0.101,0.2023,0.0,1.0,120
quoted,2038.0,8663.0,309,2022-04-05T17:43:51.000Z,AOC,0.0,0.839,0.161,0.5267,0.1,0.5,196
quoted,1453.0,6900.0,368,2022-04-05T17:40:23.000Z,AOC,0.032,0.907,0.06,0.1027,-0.0071428571428571,0.4678571428571428,279
retweeted,261.0,0.0,0,2022-04-05T16:20:04.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,18
quoted,541.0,7012.0,268,2022-04-05T15:25:48.000Z,AOC,0.0,0.704,0.296,0.2732,0.0,0.0,29
solo,2295.0,18699.0,427,2022-04-04T23:25:50.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,33
retweeted,1794.0,0.0,0,2022-04-04T23:18:52.000Z,AOC,0.157,0.734,0.109,-0.2422,0.0681818181818181,0.2606060606060606,122
retweeted,2385.0,0.0,0,2022-04-02T20:51:36.000Z,AOC,0.067,0.813,0.12,0.2732,0.0,0.0,119
quoted,1303.0,10485.0,764,2022-04-02T20:46:39.000Z,AOC,0.038,0.865,0.097,0.4118,0.25,0.75,284
quoted,693.0,6663.0,258,2022-04-02T19:59:37.000Z,AOC,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,22.0,458.0,39,2022-04-02T19:49:48.000Z,AOC,0.0,0.909,0.091,0.4019,0.25,0.4375,166
replied_to,1952.0,21173.0,1065,2022-04-02T19:47:02.000Z,AOC,0.027,0.93,0.044,0.2263,0.2214285714285714,0.5190476190476191,287
replied_to,1191.0,16329.0,343,2022-04-02T19:43:48.000Z,AOC,0.144,0.69,0.166,0.09,0.0666666666666666,0.6333333333333333,280
replied_to,388.0,5065.0,117,2022-04-02T19:30:57.000Z,AOC,0.0,1.0,0.0,0.0,0.08,0.3324999999999999,277
replied_to,517.0,8204.0,190,2022-04-02T19:20:54.000Z,AOC,0.075,0.863,0.063,0.1012,0.15625,0.36875,284
retweeted,97.0,0.0,0,2022-04-02T19:16:56.000Z,AOC,0.0,0.838,0.162,0.4404,0.125,0.1583333333333333,104
replied_to,2385.0,32772.0,1406,2022-04-02T19:15:41.000Z,AOC,0.028,0.787,0.185,0.8402,0.6,0.25,280
retweeted,92.0,0.0,0,2022-04-02T19:05:28.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,47
quoted,883.0,6028.0,304,2022-04-01T23:57:52.000Z,AOC,0.0,0.842,0.158,0.743,0.1625,0.8083333333333333,264
quoted,888.0,11243.0,375,2022-04-01T23:40:18.000Z,AOC,0.0,1.0,0.0,0.0,0.0625,0.5,83
quoted,9514.0,55312.0,3604,2022-04-01T17:51:43.000Z,AOC,0.0,0.903,0.097,0.4943,0.2198412698412698,0.3101190476190476,280
retweeted,3245.0,0.0,0,2022-04-01T16:43:16.000Z,AOC,0.0,0.664,0.336,0.7964,0.3590909090909091,0.7136363636363636,128
retweeted,5166.0,0.0,0,2022-04-01T16:16:32.000Z,AOC,0.0,0.925,0.075,0.1779,0.1,1.0,122
retweeted,3493.0,0.0,0,2022-04-01T02:11:39.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,121
retweeted,2614.0,0.0,0,2022-03-31T22:44:29.000Z,AOC,0.138,0.783,0.078,-0.3182,-0.05,0.0833333333333333,127
replied_to,38.0,1259.0,705,2022-03-31T22:42:49.000Z,AOC,0.134,0.7,0.166,0.1779,0.2126530612244897,0.5118367346938776,282
replied_to,145.0,3314.0,714,2022-03-31T22:37:28.000Z,AOC,0.073,0.769,0.158,0.327,0.0833333333333333,0.6166666666666667,282
replied_to,47.0,982.0,118,2022-03-31T22:15:29.000Z,AOC,0.0,0.862,0.138,0.3291,0.0,1.0,151
replied_to,347.0,7296.0,995,2022-03-31T22:14:06.000Z,AOC,0.051,0.817,0.131,0.4641,0.21875,0.34375,281
quoted,823.0,11777.0,831,2022-03-31T22:03:24.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,7
retweeted,263.0,0.0,0,2022-03-31T20:21:35.000Z,AOC,0.0,1.0,0.0,0.0,-0.0166666666666666,0.3,123
quoted,3048.0,26004.0,2418,2022-03-31T20:19:28.000Z,AOC,0.177,0.591,0.232,0.34,0.425,0.5750000000000001,120
retweeted,728.0,0.0,0,2022-03-31T20:03:49.000Z,AOC,0.0,0.588,0.412,0.8885,0.55,0.5,121
retweeted,1202.0,0.0,0,2022-03-31T03:42:52.000Z,AOC,0.0,1.0,0.0,0.0,-0.2083333333333333,0.3416666666666667,129
quoted,6935.0,37624.0,1472,2022-03-30T15:13:54.000Z,AOC,0.094,0.739,0.167,0.5967,0.0187499999999999,0.4986111111111111,278
retweeted,421.0,0.0,0,2022-03-29T23:27:45.000Z,AOC,0.0,0.819,0.181,0.4939,-0.4,0.55,117
retweeted,1288.0,0.0,0,2022-03-29T23:16:29.000Z,AOC,0.0,1.0,0.0,0.0,-0.125,0.375,111
retweeted,2314.0,0.0,0,2022-03-29T23:07:08.000Z,AOC,0.163,0.73,0.107,-0.3182,0.0,0.0666666666666666,126
retweeted,1193.0,0.0,0,2022-03-29T23:01:46.000Z,AOC,0.206,0.794,0.0,-0.5267,-0.0124999999999999,0.6875,129
replied_to,3006.0,29736.0,806,2022-03-29T15:32:03.000Z,AOC,0.071,0.929,0.0,-0.5106,-0.0583333333333333,0.6,266
replied_to,2330.0,23673.0,362,2022-03-29T15:32:03.000Z,AOC,0.073,0.682,0.245,0.8957,0.3916666666666666,0.4166666666666667,278
replied_to,1491.0,16448.0,100,2022-03-29T15:32:02.000Z,AOC,0.0,0.883,0.117,0.6908,0.0,0.05,262
replied_to,837.0,12162.0,62,2022-03-29T15:32:02.000Z,AOC,0.142,0.727,0.131,-0.1531,0.0011904761904761,0.5595238095238095,277
replied_to,739.0,11683.0,34,2022-03-29T15:32:02.000Z,AOC,0.087,0.744,0.169,0.6114,0.0833333333333333,0.3444444444444444,275
replied_to,885.0,13340.0,59,2022-03-29T15:32:01.000Z,AOC,0.051,0.909,0.04,-0.128,0.0666666666666666,0.1,284
solo,7033.0,49177.0,1797,2022-03-29T15:32:00.000Z,AOC,0.066,0.934,0.0,-0.4939,0.0,0.4486111111111111,280
solo,13070.0,74220.0,4661,2022-03-29T14:06:50.000Z,AOC,0.172,0.78,0.047,-0.7269,-0.0238095238095238,0.6214285714285713,283
solo,24691.0,148892.0,8667,2022-03-29T12:52:46.000Z,AOC,0.11,0.811,0.079,-0.3607,-0.1583333333333333,0.65,280
retweeted,629.0,0.0,0,2022-03-29T12:27:50.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.5,123
retweeted,186.0,0.0,0,2022-03-28T22:33:32.000Z,AOC,0.0,0.852,0.148,0.5106,0.1027777777777777,0.7027777777777778,124
retweeted,6371.0,0.0,0,2022-03-28T18:12:23.000Z,AOC,0.0,0.601,0.399,0.9118,-0.1,0.4,128
retweeted,276.0,0.0,0,2022-03-28T16:25:24.000Z,AOC,0.0,0.714,0.286,0.6808,0.35,0.55,117
retweeted,147.0,0.0,0,2022-03-27T22:51:39.000Z,AOC,0.0,0.629,0.371,0.7096,0.0,0.0,68
solo,643.0,5939.0,386,2022-03-27T22:50:40.000Z,AOC,0.034,0.697,0.269,0.916,0.38,0.59,280
retweeted,138.0,0.0,0,2022-03-27T16:37:57.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,91
retweeted,5691.0,0.0,0,2022-03-27T15:10:30.000Z,AOC,0.137,0.863,0.0,-0.5423,0.0,0.0,122
replied_to,4.0,24.0,13,2022-03-26T03:10:54.000Z,AOC,0.081,0.87,0.049,-0.3818,-0.15,0.4013888888888888,281
replied_to,2.0,14.0,12,2022-03-26T03:05:16.000Z,AOC,0.061,0.825,0.114,0.2732,-0.0712962962962962,0.4361111111111111,100
replied_to,4.0,39.0,9,2022-03-26T03:04:12.000Z,AOC,0.0,0.804,0.196,0.8591,0.1466666666666666,0.4533333333333333,280
replied_to,1.0,31.0,4,2022-03-26T02:59:20.000Z,AOC,0.0,0.65,0.35,0.9643,0.5900000000000001,0.43,289
replied_to,3.0,37.0,6,2022-03-26T02:51:42.000Z,AOC,0.034,0.67,0.296,0.9431,0.0499999999999999,0.2,285
replied_to,2.0,30.0,6,2022-03-26T02:44:21.000Z,AOC,0.096,0.851,0.053,-0.2481,0.1277777777777777,0.5462962962962963,281
replied_to,3.0,87.0,8,2022-03-25T20:36:57.000Z,AOC,0.099,0.835,0.066,0.0772,0.0686666666666666,0.5746666666666667,281
replied_to,243.0,5310.0,264,2022-03-25T20:28:23.000Z,AOC,0.077,0.789,0.134,0.7263,0.25,0.575,284
solo,964.0,13588.0,804,2022-03-25T20:28:23.000Z,AOC,0.026,0.824,0.15,0.765,0.0833333333333333,0.5777777777777778,281
retweeted,213.0,0.0,0,2022-03-25T17:42:17.000Z,AOC,0.0,1.0,0.0,0.0,0.1666666666666666,0.2444444444444444,129
retweeted,44.0,0.0,0,2022-03-25T15:11:06.000Z,AOC,0.0,0.885,0.115,0.3802,0.46875,0.75,127
retweeted,14746.0,0.0,0,2022-03-25T03:26:10.000Z,AOC,0.146,0.854,0.0,-0.4404,0.0,1.0,109
retweeted,836.0,0.0,0,2022-03-25T03:10:51.000Z,AOC,0.211,0.789,0.0,-0.6808,-0.625,1.0,121
retweeted,511.0,0.0,0,2022-03-24T17:46:51.000Z,AOC,0.0,1.0,0.0,0.0,0.0,0.0,104
retweeted,29687.0,0.0,0,2022-03-24T14:23:29.000Z,AOC,0.0,0.728,0.272,0.7479,0.4322222222222223,0.7122222222222222,128
retweeted,4475.0,0.0,0,2022-03-24T14:06:27.000Z,AOC,0.064,0.936,0.0,-0.1655,0.0,0.0,128
retweeted,394.0,0.0,0,2022-03-24T13:59:00.000Z,AOC,0.193,0.644,0.163,-0.1779,0.0,0.0,123
retweeted,252.0,0.0,0,2022-03-24T03:07:07.000Z,AOC,0.093,0.72,0.186,0.296,0.0611111111111111,0.2472222222222222,117
retweeted,982.0,0.0,0,2022-03-23T15:39:14.000Z,AOC,0.0,0.87,0.13,0.4019,0.1666666666666666,0.4666666666666667,120
solo,8772.0,114088.0,3615,2022-03-22T23:14:09.000Z,AOC,0.1,0.733,0.167,0.25,0.3333333333333333,0.3666666666666667,147
replied_to,1865.0,13051.0,317,2022-03-22T23:04:08.000Z,AOC,0.0,0.923,0.077,0.5994,0.3,0.475,278
quoted,7050.0,35610.0,899,2022-03-22T22:57:20.000Z,AOC,0.118,0.652,0.23,0.6518,-0.0019480519480519,0.4577922077922078,281
solo,13853.0,131920.0,4354,2022-03-22T21:44:32.000Z,AOC,0.0,1.0,0.0,0.0,0.3,0.75,86
retweeted,210.0,0.0,0,2022-03-21T19:46:07.000Z,AOC,0.097,0.903,0.0,-0.3089,0.1166666666666666,0.5166666666666667,128
retweeted,5954.0,0.0,0,2022-03-19T03:28:25.000Z,AOC,0.203,0.692,0.106,-0.3353,0.25,0.25,130
replied_to,1789.0,21137.0,759,2022-03-18T21:50:23.000Z,AOC,0.025,0.831,0.144,0.7076,0.1,0.6833333333333332,277
